Final_Return,Max_Drawdown,Sharpe
0.5957073558028294,-0.03447532373625006,2.4860934340839713
0.5168096699755795,-0.03355221792449509,2.0707227458474695
0.5491155543220388,-0.04367213390584851,2.2013357662177016
0.41262085922321123,-0.036316129253402496,1.870894925703464
0.6214315209231749,-0.02486650043678368,2.5156648043713754
0.21260276624099878,-0.06144222418171319,0.8800653744658007
0.5101632386954261,-0.05151480517226609,2.071941375012857
0.5391235951948448,-0.05896884466415783,2.170517295399748
0.5754623547708869,-0.036989517170929825,2.360203700166314
0.6151609912578185,-0.03737645565515654,2.458392630421676
0.472291524775826,-0.026469707801253683,2.1258976263604654
0.6216338219210454,-0.03525711733782341,2.805432452588191
0.3671508648060228,-0.060378897773044865,1.5483465956029117
0.4600822813416275,-0.06093152428394699,1.950613417427941
0.4846918573686311,-0.04297018672361258,2.214634009087451
0.4820832907764448,-0.06681217636920453,2.0140920418152155
0.45599893726566254,-0.044269342982744764,1.8842009875017796
0.588713125211952,-0.0377785682750786,2.516468400868537
0.6529309698850109,-0.03199293708050294,2.8826458081682227
0.3914060682126205,-0.07008102715724189,1.5544128491975915
0.4941865621907435,-0.040922897247093526,2.195782865393426
0.7287786393973867,-0.04521576019371831,3.064003650037728
0.3512962055104361,-0.049783160736719526,1.5237909621453178
0.3995371903957887,-0.056033336059560845,1.652707571983081
0.4947817156872433,-0.03973202357194491,2.0748434889796203
0.5977311792310089,-0.032605886045723564,2.367114932551049
0.6572577200641131,-0.0385916155127107,2.6675773607544007
0.5484451043813189,-0.044626678360923495,2.329741790174517
0.42883044959222005,-0.07492352918269209,1.7911083042404743
0.4306609830481187,-0.07620605735115829,1.8675364628723192
0.46557003414947695,-0.04775195430159854,2.007297901673226
0.4662139226775836,-0.0405831596476906,1.9494818014704849
0.40216917677376235,-0.04937295470816644,1.7935607568848064
0.42949583397473273,-0.05711007417355543,1.85470779316378
0.3855123522730795,-0.03174609473560702,1.5190435723435387
0.4944299038689467,-0.04002571816025685,2.1074477336609356
0.5877311625212233,-0.028929071538035207,2.425665892588315
0.4798637162165397,-0.04417106950818001,2.117073780803385
0.4733650149743042,-0.03878133202053974,1.9779401077109675
0.6182260049800844,-0.039506378509930384,2.5549597488604667
0.38915499724489133,-0.03575559726448581,1.6988947381661497
0.5237836909476103,-0.06449600341047308,2.166746451790769
0.43147822776477723,-0.0414752887436233,1.6923903055147393
0.6019896611771792,-0.032579624938463086,2.530804603166787
0.3400848506471511,-0.09874531417805313,1.3904472621332593
0.571660326110237,-0.05101801093063396,2.3942552470091027
0.6186036922081182,-0.03155470301959151,2.674396561593042
0.43868150532703665,-0.03563672712442007,1.785077652530952
0.37346359733072676,-0.04401169014377196,1.6387436343164332
0.6167953046207467,-0.03703263685639879,2.459324146356655
0.4231718824716818,-0.03381375125231506,1.7778308199944903
0.4417962684271142,-0.03681254604547218,1.8321919353386773
0.584316713827054,-0.03685431499488337,2.4170640871298006
0.47802828401522174,-0.05523959966274322,1.8902986927346468
0.4926342874569496,-0.03427168587410956,2.157318446467502
0.6113324142666342,-0.04956960300542429,2.5562226894764772
0.3863026066935829,-0.03619523335375047,1.6499620947081315
0.5645738315399039,-0.02998082644259062,2.3941518346248456
0.7572155601273369,-0.058051925418372285,2.943063246432399
0.5414591136690339,-0.026731031057814478,2.377164989944544
0.44990488909535026,-0.07473939555038239,1.9266963778148678
0.5410251013980484,-0.03704509706510309,2.299370407155817
0.5627324612796585,-0.03289484256868003,2.187483771639487
0.4433322687551169,-0.03656299077746916,1.954559193746681
0.4851721957061125,-0.03756543727036447,2.0128807948880367
0.3795697528336513,-0.05048600409356216,1.5991808543581238
0.4722656721311194,-0.029680651344954623,1.9904025512453336
0.3727671184439305,-0.04026802770489568,1.6174413823174805
0.6175265631096036,-0.03137954412366234,2.349941854356448
0.4671837254887863,-0.040009491129453574,1.914512467867169
0.47127506796246754,-0.036615806645555804,2.1326605801091527
0.5915449372100261,-0.0371028309987646,2.4800891591093897
0.5475667874337855,-0.03021202541497342,2.2418410632824326
0.6364619645359386,-0.029873248411534582,2.652362639247942
0.5005921492085499,-0.05063335983630818,1.9797397510989685
0.5188313039701786,-0.034954662661525804,2.2427333388202064
0.5816676162241946,-0.03546085032678646,2.456903440684053
0.6341964514190896,-0.03971891167604254,2.6770746402312775
0.5482903852805494,-0.038858580330501324,2.3114930794517705
0.4110588268491482,-0.03461783159424495,1.8205251831653313
0.5760644738062242,-0.03794634952118209,2.3287857084699417
0.5588689979672863,-0.027997108813873683,2.464236360964751
0.45763758555397666,-0.03732318084125086,2.0194028082990827
0.44019447017880825,-0.03678520199443783,1.7804957272597792
0.48981793750448194,-0.03746031546142209,2.030369723007058
0.5382637471948712,-0.040086882294047,2.2479139324929935
0.48857184692328254,-0.028539268135999607,2.1165420818633494
0.5102425623106313,-0.03175539013603862,2.121123318923514
0.4764432927371374,-0.04977527948129197,1.9835507827777197
0.37252980293251015,-0.03607507130441162,1.590841210303058
0.5002734506997694,-0.044692717815247404,2.1429495489886965
0.47982491395920207,-0.041419916521254485,2.071327126895158
0.3280302158381607,-0.046778279880128004,1.4074765829274147
0.3595111267575335,-0.045279312982700895,1.667723564295777
0.5404963471030084,-0.03971489350361282,2.2092565390541634
0.651290559709425,-0.04064166467404101,2.6445640290504104
0.5379838767498494,-0.04157160580789651,2.1831914034274016
0.38922682358736943,-0.054145318051533164,1.5856155483668457
0.5027960297276883,-0.029681925921075908,2.2237192100826437
0.6141990047344636,-0.04265717976243999,2.597044178135774
0.4008249048261834,-0.047859384073693445,1.7688504598331225
0.45651802084001797,-0.05056612268157119,1.8796180852752704
0.5482336029405063,-0.04192745724433938,2.4296478475879564
0.532569385312399,-0.039381012509192515,2.058755790842113
0.4258748194495876,-0.04290820105372001,1.8612769997785819
0.4711617775276428,-0.049757784935815896,2.1927285938400494
0.3752153824713469,-0.06953610939205451,1.6613486283517271
0.4324726786122966,-0.039347570933102316,1.8505232309791109
0.46654641643510736,-0.04396391103510479,2.0679811096344043
0.3360347207827238,-0.042903955810147,1.5696096096805818
0.4240431934621337,-0.03519798558510967,1.7835466233480308
0.46431941641133495,-0.02821367592778176,2.2446313005120198
0.4178115022169192,-0.044991251337115706,1.8187880657952484
0.3973612472912825,-0.04053015961787443,1.6520795502728145
0.5870265747603536,-0.03360452516744361,2.4231145080393834
0.42446726734749646,-0.05323559952241569,1.8341932021156675
0.47873223104763685,-0.03525597213610221,2.065649710406879
0.7238563472791735,-0.04524539969646815,3.0095784749350605
0.7387719220323933,-0.03174222143879013,2.89354114357605
0.5024290633770205,-0.02751509385182152,2.2589077310693484
0.48669160746847984,-0.035521186852450495,2.1653055076609165
0.592519249641964,-0.0449736689427818,2.588063668981621
0.6105966017730088,-0.032480163081121005,2.4503813959624767
0.5983741499239925,-0.04905526509227556,2.3767021334099123
0.5577272508000349,-0.03698002222335056,2.3452498255088146
0.6581500219700319,-0.03177297343042873,2.844208126091064
0.5638970679905888,-0.031976896943132105,2.39671123523572
0.4787105809361878,-0.06518158928972162,1.9169375258147758
0.5264504206417643,-0.03328452727217385,2.2738956312016527
0.40403459702025457,-0.05557363443285646,1.7771988837868118
0.5200705194053971,-0.0473148086279328,2.057177967405894
0.40440516610988847,-0.04754300783892701,1.662243137926525
0.14978093606578047,-0.05639055603612275,0.6245682857107079
0.40287680148180377,-0.07327651811023192,1.6595214898002002
0.4672656984776579,-0.031053203987112116,2.0281870963594346
0.496436066913159,-0.0455728259754371,1.964642978331819
0.4308540564532343,-0.034274792718808955,1.794009301187863
0.3955443101046284,-0.05493208199162086,1.7056431219453438
0.5321155982562854,-0.031155540268086812,2.1115321300906182
0.4371965501666754,-0.03717677292988081,1.9979833650294407
0.5709142840414653,-0.04171238272063571,2.29499735436821
0.3744922951726171,-0.041816515323263116,1.6786274335597178
0.5223966700348287,-0.058680365279212054,2.1467186257317694
0.3989116949685077,-0.07531944554878539,1.6377839839881825
0.4891746753652464,-0.03010779476889086,2.181060489852686
0.7017361968999232,-0.02832111564925155,3.0107539395130076
0.3986806540853597,-0.05123048907420541,1.6731228388568362
0.566975286399994,-0.02478473071912557,2.3639566824966414
0.4749462079988414,-0.039917643516499235,1.9833034724708654
0.587090835914958,-0.025167874051695294,2.430612596243416
0.518280538388295,-0.03947612017075108,2.068304617283311
0.4796893726727751,-0.0407844893266856,2.061520284438512
0.3839861593359435,-0.049838318523928726,1.7095548141041896
0.3839627611596413,-0.049470905722759057,1.5646183312225805
0.5966732774317105,-0.05215428852712756,2.389659174375293
0.49363352920230624,-0.09628501146928442,1.952520082663528
0.4670621797353295,-0.04577223366975182,1.9001396986345658
0.5173188994454101,-0.04950663119940821,2.2158400831873277
0.522824776570541,-0.06722303362532911,2.0630541545895866
0.32253182473319747,-0.06392342898347039,1.5312360301084298
0.6979298453919552,-0.028245479964290915,2.8407861443751505
0.4183538567311441,-0.056006282442577604,1.724382896714224
0.5141208177740519,-0.04978331973119947,2.2666632911492877
0.48160244593183,-0.052208123970301334,2.0209828301969446
0.3855239202630323,-0.046795143997909794,1.6015940415032928
0.6512428409500759,-0.028850194506462312,2.674427835045995
0.5026537494709439,-0.039936798421777296,2.149162933945437
0.40721312108521035,-0.04165355750139965,1.7394297066775966
0.5243580329801434,-0.039587143258579205,2.3529974490961694
0.5026520824091721,-0.030806780492659308,2.0797109363713635
0.43545497410613704,-0.03702926822279018,1.8265378567350317
0.5809771813627325,-0.045019675717523744,2.338075895869295
0.5673227372847557,-0.039022725783311604,2.402659397854963
0.43073900656942765,-0.039976288244493695,1.9182696615601627
0.5244452131387536,-0.03605314581447705,2.2193482225788874
0.516232975320941,-0.0349522137541856,2.0469807822007944
0.5953943647584929,-0.0480617738204594,2.369084419020709
0.4194625367553387,-0.05643587156386343,1.8185974496002466
0.6570149408088951,-0.024575160518633787,2.755743936262412
0.528849663232891,-0.03833881425923938,2.216040470162955
0.6888343293387046,-0.03076857173667555,3.0041980563255732
0.4724069695652411,-0.04890967576762267,2.075882332118209
0.4428472331641337,-0.04454432482236037,1.903313150217811
0.5077831109952166,-0.047856117072932296,2.0185179197370613
0.4758951911295407,-0.04785273653930128,1.9676919441768144
0.3386094683839434,-0.031201652890408577,1.4775012624121713
0.4592733619526546,-0.03334441657444198,1.9631088278411213
0.6544045994348106,-0.031124944583321962,2.7830098402314634
0.4385272262755424,-0.04449614751847614,1.87181475646652
0.609998352950673,-0.03304157588255907,2.478730089432331
0.540371412849045,-0.06797157303173243,2.2165480280222516
0.5491225358802236,-0.04356711858288975,2.401740128602586
0.5773476764511101,-0.02752050285127186,2.4393550330857687
0.5163150750616207,-0.04288910219973091,2.0531651078240687
0.41796591016204077,-0.03157395200438473,1.8305458240720225
0.3867708156268953,-0.036871948285482126,1.7250955795577088
0.5957739860116826,-0.033334591377053135,2.5005021079807515
0.4684735917145265,-0.04184930596391223,2.0051125074171994
0.3797541271854393,-0.03409039124404925,1.830319888247667
0.4132212895030328,-0.039666856541616335,1.7404190632781504
0.4663287367368192,-0.059587826710961134,1.8963345468180752
0.49298301699353225,-0.04479909789898336,2.0588241194059242
0.5859127418080019,-0.04623061620405064,2.515142953656402
0.5779223475162317,-0.04209170069174628,2.171204910730708
0.5980237912461928,-0.05022657002950415,2.532496208224351
0.3032835171634204,-0.04874842433551271,1.2605171967672404
0.5451037382535542,-0.04288258687125608,2.265464490314547
0.5267484271258005,-0.044701007420262284,2.362369268018934
0.5003743950247541,-0.03363243746865585,2.109416951910474
0.31261756953630615,-0.05807653168569721,1.3213565590617753
0.6931322767890212,-0.0350215829342162,3.0057777522874085
0.4766370359667331,-0.04155396095267076,1.98888194608201
0.5713383057407083,-0.05244348742073113,2.3825029176923955
0.2885646131589169,-0.06117246556986612,1.262016330069451
0.6568842812615437,-0.04105850805438549,2.827118633813236
0.6045076339931897,-0.03480339809751415,2.481817015844554
0.5471463286815268,-0.034576269906985826,2.4588811699392434
0.5139352985902963,-0.043807226941712504,2.054812400271006
0.530870241780525,-0.02845976641372583,2.3207701702827834
0.6255719765266432,-0.023510472717432396,2.7185184399077227
0.31237649363506065,-0.040123160753031906,1.3786380385726758
0.672294444677392,-0.029811174442806593,2.7876412714771375
0.4993466139187406,-0.043369586312997976,2.1124812423515484
0.5397457377279467,-0.045875434248454174,2.2868493865962085
0.4283286440855379,-0.02862706721847441,2.01227126382111
0.38990455445973465,-0.0763718290372542,1.7937778206286112
0.3395926157160066,-0.0440127721908215,1.4430957263674182
0.5519472034158034,-0.037747936561217776,2.422285964407394
0.48925102270822635,-0.03906488159173477,2.0355994154566086
0.295055094260581,-0.06003854136515139,1.2495416504284635
0.3885466304496683,-0.07219930647042774,1.732617705918248
0.5450153081603919,-0.04239494540896388,2.3388525825712607
0.7021706074514723,-0.025572021626829117,3.0963770245056814
0.8038810569057437,-0.03384401083415389,3.160746565620975
0.41445699913198775,-0.04996508634189828,1.869306464668102
0.6629369662689862,-0.032523486746325804,2.624005717146651
0.5798458070345572,-0.03534060049394261,2.448294063356959
0.2737323914044796,-0.05382041971683871,1.0994063042250408
0.5781956514061038,-0.02528242690516297,2.4506203357896545
0.4945561654524549,-0.03166097273154633,2.2005390295876994
0.6101488999807011,-0.027963599551698415,2.778002992067498
0.6110487336817211,-0.05995087772860214,2.453370025512124
0.7528512434651248,-0.025732174951520193,3.2328757519714912
0.576190281167262,-0.036878816425811034,2.603640246145076
0.689946793166657,-0.04467112886748502,2.967106786981324
0.6159032714941207,-0.030153713931567072,2.7216197303587406
0.5913358437217033,-0.041167888085266835,2.4343216440157383
0.5546241409061087,-0.04713608333776076,2.2133626961385837
0.7692192209575123,-0.03159196165134126,3.0983571302993975
0.47592175532308695,-0.028438545079563893,2.1188477322180606
0.48026172390731,-0.03442860558811622,1.9287437130684872
0.4986437299036409,-0.03409218237855477,2.0829971107625207
0.5736012330889002,-0.037281630782968644,2.3477643619146193
0.45251546369016543,-0.03818253996891287,1.980374127121816
0.5504440937266046,-0.04376527481383577,2.1867882670356344
0.5797134676826247,-0.029844971176177848,2.411394597885682
0.48587973209101143,-0.028646807961608137,2.2169478146181563
0.43756857862191145,-0.028569361296860024,1.888560277135878
0.4023533912298731,-0.033352711458039974,1.7770533361751724
0.5414152993555266,-0.035478765027723555,2.307427410792052
0.5504818924197242,-0.03012834366259204,2.2993606686367563
0.5400907228129842,-0.02673641476592392,2.267687415659458
0.5327285336886701,-0.049776160662856395,2.1057406442042654
0.3468140562128675,-0.05109683656863745,1.4276959658059294
0.5031088811155433,-0.037457438454755715,2.189926052839016
0.37926372954507503,-0.03686474208501041,1.6607127162295214
0.5864305118344395,-0.03278205657075062,2.5415648223674587
0.7017636463771505,-0.02692469159012112,2.8408525623914915
0.45022678394195265,-0.03599071834029363,1.8638838947442877
0.3590903348504969,-0.06056541511182581,1.4864664160423144
0.3715505253507663,-0.0530049133130326,1.6322407668954073
0.6273616231161027,-0.033312305052115215,2.6867575347501655
0.46089137033834554,-0.03657911964450866,2.1348866040927215
0.5168182895186978,-0.036920341231557574,2.1382903952314516
0.5548508451978271,-0.041577734364557084,2.3435372083367394
0.5027056925471356,-0.046000097022509505,2.146311651070189
0.5107315230043671,-0.043786645904210664,2.1536756583108922
0.546640694282666,-0.05302888367275693,2.3976161621793257
0.4153935650873947,-0.0354507188432449,1.7970368482154764
0.6111331246311583,-0.027939766558771728,2.5896296606900107
0.5440025603525602,-0.03163556081175972,2.246751817781204
0.4468012421978837,-0.029388987654168808,1.9103724941365525
0.570346482605098,-0.03543029512524711,2.3265766011696
0.4284887434874742,-0.04804212987718198,1.7689897565400967
0.4624003640994363,-0.0317846585803371,2.021258194093388
0.7426491426415182,-0.03999136454215285,3.097839186397735
0.4896133791065248,-0.04241914623120711,2.116320806566002
0.4416256367625285,-0.035589127787321206,1.7312214499101823
0.40040433397067055,-0.04600124905941977,1.7606512971482742
0.5288512781621938,-0.03113202834929471,2.3443213405885737
0.2999164205140491,-0.036270161781373045,1.3485619175921972
0.5248912746413318,-0.04579823334471622,2.2555081274461006
0.7110987269180914,-0.031948587098873826,2.8736592440334796
0.5691057365783889,-0.05364993847211441,2.281585322671879
0.5587663906548717,-0.03784575549916694,2.2386919069761477
0.5412664746361264,-0.02517588727772402,2.3310753126624872
0.5426044453247792,-0.03157301197037139,2.3834753945845666
0.5400953772292112,-0.036410388276439776,2.3443105479298882
0.5072115587230632,-0.04255250552274531,2.0838194146711198
0.7290725048160652,-0.029372851466199612,3.111251475739678
0.4618444527003665,-0.05800780838402028,1.8763733303758456
0.5820027047580968,-0.044542883777843816,2.3152409758003327
0.42339987621105923,-0.03952621223037717,1.7014685623815706
0.647528692528536,-0.026512251641371942,2.6241702430530824
0.33288937244543604,-0.04609447326866409,1.4421863252009721
0.4770142939570273,-0.03249570272626806,1.953081366558185
0.4996208523015149,-0.04472329954574578,1.8954206287144713
0.49535033231442527,-0.03870871252699931,2.1258550578363264
0.6170638606434501,-0.026009238445894978,2.6300115346073967
0.26628387782599205,-0.06003889011004481,1.1570235030714566
0.4337099777618886,-0.036899339421721127,1.9415597871201076
0.5004131115919531,-0.05012862451538985,2.1140409229274244
0.6010979563684311,-0.04170369219866543,2.6437355030139034
0.5010713714237144,-0.035034824636751116,2.222068406917506
0.36453859129714195,-0.06164925116791903,1.5963643690991165
0.48038124566049584,-0.031064842306152196,1.9976726398568765
0.44599615577325685,-0.03686236297957807,1.9435605889878889
0.5050329881648168,-0.07136177011771833,2.2571415570687665
0.3736768273808582,-0.042299058327652794,1.5989299261313485
0.6301510543192255,-0.04014600110631267,2.612444870147559
0.7179720592987642,-0.029067712472062857,2.7803772787088294
0.5495283833021155,-0.06285301551847472,2.1663394226386408
0.5315329322271235,-0.026023561803166145,2.312819112928095
0.36948644320334834,-0.05351630314018947,1.5480225213641936
0.5314344869188788,-0.07398360694503353,2.2712097705922742
0.5101527017864609,-0.035986070551646265,2.0113608048406224
0.4338160798700726,-0.03633261045576086,1.8983486693961498
0.38027961811396416,-0.05730341928294844,1.7060083661436571
0.46625677635685603,-0.040770153704987766,2.034215008581094
0.4975587378958752,-0.030803273017179778,2.1324380614509817
0.5038394201681781,-0.03023527398354159,2.0454350493063846
0.5280459667824059,-0.03643323835954372,2.274032760628936
0.33195519197036016,-0.07759933981138338,1.3846189205830393
0.6065012299381487,-0.043905200761883034,2.5491451731776356
0.43628753227119244,-0.055618540374145944,1.9523068441520777
0.34243394270567656,-0.03833637158705433,1.599080254063691
0.553593552859956,-0.04897154393930184,2.17793338486637
0.534237446617819,-0.034055942822237076,2.2515286539083594
0.5522243763458875,-0.035751787653451994,2.4544944259213284
0.5355848465316395,-0.031075557467340698,2.3152492198784125
0.4802519788634965,-0.030896885418624245,2.2610093401395455
0.671019314933584,-0.027765761833966784,2.610311994318965
0.6037381015863457,-0.04117715990615545,2.7646180420227497
0.49106253277161765,-0.0368747277474447,2.086380845606943
0.6180592856969241,-0.03704287568680642,2.5664359421096425
0.5980661969544382,-0.040887038755229456,2.5241276414564884
0.3519547591940826,-0.04269352446662772,1.5756939126815754
0.380155802781618,-0.0732356205027218,1.6908302865611549
0.4574136864350925,-0.0441166356568965,1.814219692958412
0.5034901527813792,-0.042290481718353506,2.169163336735858
0.44775646978332545,-0.042133087925313506,1.94345283238047
0.4626664758163117,-0.033752014905673644,2.072443106982345
0.45582249161429095,-0.03353646654889761,1.9447671170194751
0.6196791732459914,-0.03125743204401488,2.6620355861487734
0.3685733564407327,-0.045326627476118264,1.5448216943983504
0.519823844271409,-0.05023039292070813,2.2874118853784005
0.5443549550631624,-0.02205663055447671,2.4844861798251676
0.5441699889188694,-0.044801648954010564,2.3360926455953894
0.38970805956379595,-0.046101965783844956,1.6631144592521647
0.6267476842265595,-0.02709874640991855,2.5205554835502957
0.4453373867375537,-0.03885929286013301,1.883584300742996
0.5214150271880756,-0.038013562324016426,2.228212019490356
0.5849089757377878,-0.06212575834431755,2.407580364742136
0.5990025894092011,-0.024044219009347896,2.52044328395882
0.5219380066819939,-0.05720391164333179,2.2434333522547796
0.5057215798260671,-0.04198400012594539,2.1466502826405343
0.4903353480955057,-0.02665213763161073,2.211377366996013
0.6187286192364412,-0.04322882789326343,2.4211092128054843
0.49868482517700125,-0.04702787106167275,2.0922861266199826
0.38829271026519974,-0.044719145396222765,1.700481862819926
0.41229055733098513,-0.042532450127988085,1.6234370384195151
0.43789521329937814,-0.046598275514624865,1.853653453025995
0.5216877856628149,-0.03243778104819617,2.2115138763465634
0.49645809905710697,-0.07124183753576696,2.1068778759144817
0.6183008416447864,-0.031975808338563894,2.4237852369198207
0.5964207937606624,-0.03028690807108414,2.502915680445966
0.6831132843467669,-0.03831254838603823,2.754901750784217
0.4343503954650867,-0.06105937532468375,1.8842463735516437
0.516966288806596,-0.06435637085534102,2.092721556175189
0.48834459188363194,-0.040096498301677476,1.9436644099691638
0.6309888628574181,-0.03439805341367741,2.65692180947032
0.4844818051361339,-0.04535422497664098,2.0743129895854393
0.5167067644358285,-0.04614216299019103,2.1310312327558285
0.8065093701676685,-0.027753325961186626,3.1165255792599877
0.2974563251498244,-0.06241273589019289,1.2313241157687496
0.5351954811841924,-0.028379158114292313,2.4289413155008606
0.6480630143188647,-0.025694349673884176,2.7716610158123767
0.554644179724525,-0.05650485111054063,2.4635927585478283
0.4587875457626062,-0.0603090666950874,1.9502074976529507
0.4435110887356738,-0.03835812525168655,1.904614935569581
0.48656706944920225,-0.03176425727393868,2.0634395936650987
0.4310497387636666,-0.03552557742161665,1.8890145591201208
0.6285476371227485,-0.06607734420679051,2.6126848277156443
0.3662954051057836,-0.041033552305526855,1.6799536979765888
0.40263886693102446,-0.052549874180287504,1.6559085507902778
0.42642342499116104,-0.034987041230134186,1.7653016805105608
0.4990999904488202,-0.03366202702878139,2.1607516578680586
0.3612894441327405,-0.03380744918744327,1.5766415162614043
0.5823976968543195,-0.039986839205404634,2.487950290737689
0.5025998735655024,-0.048770199190907415,2.243645046651886
0.2544835139242046,-0.05768921901785257,1.1686261033044063
0.4986734133290038,-0.037636029393067816,2.366064765643801
0.41179990018796303,-0.0552130820501151,1.696896902175634
0.625881638368968,-0.03754263578839434,2.720447838410534
0.6138295002655614,-0.04222145382550868,2.7200865257790876
0.6040964790942469,-0.027737753590755976,2.534809864314842
0.657836732793171,-0.057151456185729976,2.606740866154841
0.46727681347480987,-0.03831719359059654,2.0037168395788543
0.6454886549195491,-0.04407423090452173,2.5913735996684255
0.37770803655925783,-0.03514462693545928,1.6523468843904339
0.5805607076496874,-0.03385682831765764,2.366375030776116
0.6544872333862851,-0.02662253104540646,2.695455210646504
0.5235378472873968,-0.045495882285864764,2.2059103337356856
0.4924069431314395,-0.03161134501373847,2.1532789501858227
0.40213573241613004,-0.08405199944587921,1.6526575071646794
0.5646579913856768,-0.030213394736639476,2.354705734856525
0.6489366997406079,-0.03443845543025803,2.6487099254801283
0.4387394566603617,-0.04876919776493599,1.850732561958629
0.5120798646127867,-0.0425615842501024,2.1459923240328416
0.3377346478974297,-0.0398357627146258,1.4388653254881414
0.41782251194997394,-0.04470867788184471,1.8593665974624103
0.5856318387019859,-0.02752727024065968,2.426843646478765
0.4221811252933914,-0.03574780531455746,1.8269677342783668
0.7752352150513802,-0.03693815722292141,2.948159884210923
0.4943741594685631,-0.044697937741390414,1.9162664365717386
0.4286721430005671,-0.054783758544875605,1.8517989073929308
0.5056231430677645,-0.03991794643542629,2.1972604992682125
0.6273341925784671,-0.032021615836709816,2.602996374001228
0.4404026837388298,-0.03793743772857408,1.921648560434538
0.4870427327248505,-0.0407189283026072,2.0913149215907336
0.3617680010240156,-0.047172797453695486,1.5267887537230038
0.7392058559824866,-0.02418429720253734,2.787349629865091
0.4005998718615735,-0.048683868987741685,1.8382511039694613
0.6678019015020478,-0.035451026742092495,2.855228286468085
0.45641744569179094,-0.06820529530944053,1.954560216867321
0.6795344330121847,-0.026404784383019297,2.685351473749288
0.5074239615164895,-0.027487656392968192,2.0967944636739806
0.4680433578299161,-0.0372020268129475,1.924436479219887
0.4899775560311675,-0.025878457476785355,2.11568109705457
0.6347607634897054,-0.031191615251604743,2.62688210416434
0.3829738557936696,-0.040484333097384,1.6394336053933514
0.31745383157742774,-0.041245594690356685,1.356268360822487
0.23717799941606788,-0.052096299102501825,0.9921693613295094
0.4313510870933889,-0.032542299844307676,1.85704185559773
0.5416568538559323,-0.03467884725255349,2.346744395903637
0.45151081430281026,-0.04303184160476939,1.8063868613621379
0.639585357144612,-0.026764575315819994,2.4765967667109043
0.5135725312413632,-0.0495987261071246,2.0795023092854823
0.6433815458669981,-0.03344389275768553,2.8336440999341077
0.47328450548215595,-0.03992686490204583,2.0200635977772206
0.45936019991143606,-0.03899036301483949,2.0897777862485376
0.6485574851934375,-0.03433910319975361,2.6517204131410983
0.8503986932033775,-0.028262453612022377,3.3272652710250163
0.4479900736901624,-0.04576687285687063,1.7792073645826614
0.4920993326400474,-0.02939609630516904,2.1495392748199103
0.5012195779198436,-0.04391469064442502,2.1356149543812246
0.5669758010413368,-0.04599676935266575,2.336098074208588
0.5054954181877847,-0.03603666963030561,2.0328600176995604
0.5766902236800197,-0.037435896791329526,2.4543317530195403
0.556995880291689,-0.03878843369975549,2.305400273823224
0.6074408361368526,-0.027886130413333682,2.6735391255826353
0.742346087632776,-0.03251383574967143,3.0601190952486097
0.4610759927293328,-0.03760060688002276,1.9444298743377524
0.5496954333852372,-0.03413676649653549,2.2894045321332355
0.560179808026335,-0.03728682355985019,2.388357430542459
0.6200492406723386,-0.08020863971053072,2.7113122705094543
0.6406248673304237,-0.0382520523848945,2.7042979590052574
0.5194797265086161,-0.0271396586812699,2.39860661120097
0.6068340434889476,-0.04328487606247286,2.3080141873274305
0.49176530117716166,-0.028237471158282984,2.1303507890334514
0.5849653037774657,-0.04044949678778553,2.558892888337528
0.5763325705834584,-0.040375291305507696,2.6462991751399074
0.5255301140924646,-0.062033351144259175,2.0547606031386616
0.6797463018780122,-0.0698794055782222,2.7798728862239206
0.6232138343123157,-0.03388649028461932,2.641662842214381
0.6566982658135155,-0.031076858446525468,2.763819862023707
0.5029654244472588,-0.04362975882569453,1.9931169785695952
0.41407087441491036,-0.04170769207532979,1.7699906180422056
0.4298985104796184,-0.036109254158405935,1.7726553815583552
0.5676914982678058,-0.03379616484868575,2.588774115213171
0.5052611137749596,-0.02910718186850436,2.1751424774290444
0.4695266238987008,-0.036600654751509885,1.9349607623356544
0.43858867846857136,-0.055047439292107286,1.8270891269708924
0.5629378197697132,-0.04363089024940748,2.305335890663194
0.47275190441327936,-0.032988297042444055,2.0818854882925417
0.5894599397136435,-0.04084102490320443,2.422058934303037
0.573433091638953,-0.03560872165877221,2.3787511458255985
0.5794193749768682,-0.05749713371515129,2.4158259021275423
0.6481622550702609,-0.04282474012035964,2.721867386902223
0.6705259493127415,-0.04285424953822786,2.7507062511891505
0.7106917229018808,-0.035772457687740705,3.0845623007144893
0.6334971711634226,-0.024572796542898512,2.6493728161308243
0.5487240183898536,-0.04100317626231796,2.0646670004541146
0.43766924411765706,-0.06948331283628584,1.8813519097451041
0.541977382303145,-0.05664838497647409,2.284683173785945
0.4708799499015808,-0.04421376573958704,2.0547783418834342
0.5822111947208163,-0.03333796818178572,2.258990628634174
0.4769199022333864,-0.04750369741172773,1.9562290720092532
0.5275387554901019,-0.03727076719993076,2.17048918918424
0.5404898285040419,-0.027931710415453878,2.33051398800063
0.4095475139277429,-0.034596180974142854,1.7674907695793092
0.5350869868033177,-0.035545303669992645,2.2543247226837364
0.5777345158228021,-0.03695053152942811,2.535950453676134
0.5991126710019894,-0.03228606450234528,2.447800455582038
0.5054130391373379,-0.041546466025821044,2.1817511135520657
0.48997283229004074,-0.048792588465459696,2.0348984252300273
0.619936742948109,-0.037910488535969566,2.698301973677453
