Date,GDX,GLD,IVV,KBE,QQQ,SPY,VDE,VGT,XLE,XLF
2022-05-26,3.425871261742534,5.1519033162959955,5.948829405465474,3.762880718042451,5.675211789819399,5.946855901476362,4.651361747335995,3.7562216287247034,3.624584535301607,3.4811040421084303
2022-05-27,3.429569145838988,5.152424201678687,5.973554256630528,3.7780137677665895,5.707330048267051,5.971108461628362,4.670784564226596,3.7904775984917314,3.642707505352679,3.497830270655146
2022-05-31,3.4052840971678213,5.1424819314235215,5.967833954298251,3.7765919650277224,5.704673496035757,5.965481860939648,4.6546664374310165,3.7823138189475056,3.6275703725491275,3.4950150171421748
2022-06-01,3.413132192226876,5.148830768040938,5.95970222407861,3.7632927257392663,5.697250363225406,5.957360427646155,4.673540467873018,3.778456996551586,3.643723705850821,3.4788145238267236
2022-06-02,3.4550792918630564,5.161064808128919,5.97836002904527,3.7822668263417967,5.724267525330484,5.976224880799292,4.671433821767363,3.8055802257313824,3.6405592074395656,3.492474355414794
2022-06-03,3.431106037841029,5.150860907690051,5.961814121559043,3.7686336116723105,5.6979037173436895,5.959677021804765,4.6840875940953515,3.7798460244150522,3.653716514202826,3.4779545276369928
2022-06-06,3.4206089384968537,5.146447459837186,5.964816305335373,3.7729267540597284,5.701229270900851,5.962717105382756,4.684728063109422,3.7804288221154865,3.652598583476668,3.4808181535033587
2022-06-07,3.4301842355227117,5.152944727649355,5.9740574491178595,3.7820646721523663,5.7098178950571965,5.972263824507286,4.716629490181003,3.793631378550794,3.6820238855094525,3.4885095340828585
2022-06-08,3.423398283265512,5.152019101865666,5.963170999392091,3.7653502218083177,5.702595552280723,5.9613319344862745,4.715543499550057,3.7828121000270687,3.6841934852245153,3.4707592610196607
2022-06-09,3.3849078290635934,5.148830768040938,5.939407620227136,3.7348802760699935,5.675445707814469,5.937261750784109,4.692541414910259,3.7542867526851955,3.661838952175315,3.4453080908451743
2022-06-10,3.431413157674531,5.162153903269099,5.9094605871951,3.6997287051399663,5.639538072587764,5.907837440560636,4.6760463232994125,3.714250108564071,3.644738775062451,3.408490364210799
2022-06-13,3.364764075447579,5.135386544444626,5.870253276575288,3.666250812098025,5.591925866119618,5.869129655922314,4.620349650336359,3.6660631081499155,3.5911346246451767,3.3782182133377177
2022-06-14,3.339168593707557,5.127351137241339,5.867583876112881,3.6705536448730873,5.593739904336559,5.8661118109870145,4.619581076776695,3.671615987427918,3.5930357896705334,3.3696261945782515
2022-06-15,3.355532297981249,5.14031764691795,5.881729701392152,3.676861709579816,5.618405060317688,5.880267584646494,4.600608481911266,3.6934930664115355,3.570708865493848,3.3807497252124006
2022-06-16,3.3742366660581893,5.151498093734086,5.848315079566961,3.6377037057254276,5.577222054695659,5.84661154607284,4.542722576329105,3.648806151352081,3.5127361677658993,3.35514018150745
2022-06-17,3.362135062539398,5.143241283590041,5.850139012659312,3.651388414866204,5.589308358202715,5.848764841121709,4.485292711515923,3.660886021119924,3.456515362347447,3.358054246888351
2022-06-21,3.3657482337301983,5.139497498155551,5.875252313838468,3.6680831711502866,5.6142249123307195,5.873626540153107,4.5346642696603245,3.68583718767811,3.5070239828380814,3.377814718577041
2022-06-22,3.3518819578791996,5.143474766490973,5.8735266227479785,3.668766971993978,5.6127650595196785,5.871811965179621,4.489193417523589,3.6823848686162908,3.466169373024029,3.3755815916479097
2022-06-23,3.312209079030495,5.137326648192524,5.883493663290447,3.65868918594581,5.627548329911398,5.8815668101809395,4.451108257512029,3.6995167987353827,3.4283976006822234,3.3717415652215172
2022-06-24,3.337820837077994,5.136327687195578,5.9142423299005795,3.69397101188531,5.661237933153699,5.912865975153908,4.467915352094622,3.735713309392611,3.441473389756601,3.407948932281878
2022-06-27,3.331394308196792,5.135209992753721,5.910613439087311,3.69263672996611,5.653879279798836,5.909038974895402,4.498175645609037,3.7284494445008782,3.47038497024736,3.4045417864610417
2022-06-28,3.3108244678112606,5.1335606121467805,5.889996760964211,3.6863868787919474,5.622938673419988,5.888394294164962,4.524420899400754,3.6970424949330103,3.497031887059369,3.394563538688219
2022-06-29,3.2958181455554842,5.132793960439922,5.889290917061218,3.6780675843349497,5.62385509982268,5.8875798231728,4.48986146553278,3.697827774012414,3.46166228206495,3.388906672224404
2022-06-30,3.257834243188188,5.126698372741587,5.880912423505372,3.668766971993978,5.611374593591102,5.879422314239526,4.4666093385683485,3.683567519172725,3.440355272603218,3.380042934697281
2022-07-01,3.2859239354391745,5.125866973063001,5.891250440689739,3.685490654342623,5.617953259965418,5.889943223492654,4.47879989382413,3.686564019979338,3.455207420993299,3.393622979081042
2022-07-05,3.2423756800313552,5.104429173382616,5.893388682612612,3.6890701707896363,5.634928121581549,5.891829913434672,4.4362961047936516,3.701744569415665,3.4147183704889548,3.3901665220015604
2022-07-06,3.236050190397644,5.088460155795212,5.896950787747584,3.6814485394094647,5.641320030485665,5.8952015209115585,4.416727608471528,3.7086671965002016,3.397497920131906,3.3876452332233926
2022-07-07,3.2497667354203776,5.089015055086482,5.911662670417687,3.6935264806700294,5.662493070502041,5.910067595426563,4.456200319640829,3.7306719248354145,3.4329161162729,3.402056463839314
2022-07-08,3.246078073296071,5.089446493323736,5.910869503137805,3.6906322010602013,5.663746634455241,5.909244833363007,4.455794148454906,3.731372933005627,3.4324934968629206,3.399877006566307
2022-07-11,3.23081062286812,5.084071566798571,5.899413721159958,3.6803228240023436,5.642150640805754,5.897755402772163,4.44578462647756,3.7152455039092973,3.422862936546382,3.391739009194525
2022-07-12,3.216068390394887,5.080347917892588,5.8903886625369255,3.6818982789149026,5.632416117816486,5.888867053100072,4.425774520378041,3.7014440026303257,3.403173983212697,3.385433911112545
2022-07-13,3.2375421490010288,5.085124183856274,5.885254688791548,3.6667140676065424,5.63035287374389,5.883601598096569,4.425774520378041,3.6991249460941407,3.401576236482656,3.3765394615521664
2022-07-14,3.194901452511529,5.070977534594633,5.882836029157105,3.6510636069456406,5.633917401099366,5.881170157474819,4.407598288076468,3.7058259406300045,3.382497547250396,3.3572087230173104
2022-07-15,3.1902231511222565,5.068967058778276,5.901741088431956,3.6861628501566512,5.6518940710716885,5.9000950712193605,4.426402821919012,3.7240183381226757,3.3986647149892453,3.3904813329935193
2022-07-18,3.194901452511529,5.0699100085677085,5.8936232813694565,3.6899630990889003,5.643395264128946,5.891803699819074,4.447835566559329,3.7149486896438693,3.4212963645249586,3.3866982053903474
2022-07-19,3.206886978138522,5.072294632400325,5.920143145775569,3.720721059832766,5.6736851129074255,5.918464547164278,4.47929616827079,3.7445972169482444,3.451618844419171,3.4162628952724643
2022-07-20,3.1772435942821295,5.062848123061114,5.926312068005535,3.7329780875244327,5.689417399104297,5.924817277429546,4.492999679830272,3.7631225595993323,3.461251161868579,3.419936140019772
2022-07-21,3.196067791695714,5.076859919663379,5.936467922043436,3.7368175788232048,5.703670367135409,5.934948931999749,4.474719370657595,3.777554545824272,3.443566396702291,3.42633178125711
2022-07-22,3.1831643645586474,5.079352560658874,5.927521063744066,3.726760605152395,5.685979366763451,5.925627738898895,4.464798171387277,3.761820654207326,3.435308185735019,3.420547017036505
2022-07-25,3.150361310978468,5.076610256355238,5.928552632016713,3.7414905396156537,5.680267698519222,5.9268419566814785,4.503809550622074,3.7553718723597234,3.4713344821669,3.4269389508601615
2022-07-26,3.1708893385177097,5.075423742037851,5.916612032808714,3.731908758047817,5.660423032988025,5.914940586951716,4.496908585145573,3.7363526809452923,3.462209441818462,3.4128841951382354
2022-07-27,3.187875806656185,5.085557209287637,5.942140426932848,3.7526590990637416,5.7018140876438475,5.940575368346035,4.521094226997887,3.7786968442533695,3.484533726922199,3.4281516901197815
2022-07-28,3.206118015931909,5.097668889331355,5.954762351719225,3.7566327346884187,5.7115447303721325,5.953039598792829,4.524800384470785,3.7928524605372487,3.490137346474198,3.4353980159749735
2022-07-29,3.2164491768834496,5.100476035289924,5.969522538851245,3.7699027622906756,5.72961733034477,5.967513149160554,4.566960704531711,3.809027938722274,3.532597139953992,3.44943844199992
2022-08-01,3.214162509898524,5.1061272681586205,5.966307139169574,3.771754842873637,5.729014730580139,5.964547513703378,4.545359565744501,3.8072435112658156,3.511722493431991,3.441097870183178
2022-08-02,3.201491939063343,5.100171278009718,5.959917913810359,3.759342674568464,5.726028805649158,5.957928245177253,4.543778725884277,3.8020613990495593,3.509376225870429,3.429968354705132
2022-08-03,3.1882674004633067,5.102606554077706,5.975395035524624,3.771960408272245,5.752897235041111,5.973466482625078,4.516035918499453,3.8306455858081927,3.480242606212488,3.4449791031941506
2022-08-04,3.2225212109414194,5.11901124776129,5.97443475499309,3.7661882786430003,5.757562918070329,5.972790753264709,4.4785016125497785,3.833812673510968,3.4424507406509104,3.4416960206860003
2022-08-05,3.216829741978647,5.107701466310547,5.97267966802673,3.775243720642071,5.749360232429736,5.971099195899603,4.499246462442067,3.832256825069165,3.462072814547374,3.4488449667377
2022-08-08,3.2438583124329496,5.116135814601384,5.971813106197506,3.775243720642071,5.746123042123183,5.96993734092877,4.503325127607609,3.8252915464222395,3.4672588333190326,3.4482511390534287
2022-08-09,3.241633762422189,5.119190682398461,5.967613870868008,3.7779034097121693,5.73473956436188,5.965958607946561,4.521855746636269,3.812937098435398,3.4846673198299483,3.4532876205967966
2022-08-10,3.248661557328492,5.116675571339598,5.988341465522761,3.8031243368411296,5.762268149249987,5.986744869803572,4.52990926438116,3.842993294186168,3.49186506567822,3.475497832180842
2022-08-11,3.229684358629609,5.114033864424734,5.988696513703238,3.816581950055593,5.756575980850244,5.986744869803572,4.5648670940613,3.8371799468334453,3.525687228329653,3.4872775708873327
2022-08-12,3.251973434083961,5.123189841247455,6.005020021232836,3.8314115872311345,5.775859533711037,6.0035323974961,4.5739381447578475,3.8577407095919205,3.5332342676665895,3.502865595686911
2022-08-15,3.2300598455558927,5.110239313157465,6.009413459211836,3.8350846813191404,5.783908186697279,6.00764458693442,4.5530422892021924,3.8637687350870316,3.513543708784985,3.5025842535671234
2022-08-16,3.2338080329518286,5.108487683194635,6.011498871719656,3.8446871182768185,5.781563668952066,6.0096013829680945,4.552027423341943,3.8602848585619385,3.511201715396302,3.5098711509024714
2022-08-17,3.1976205637254997,5.10199833724753,6.003948025052771,3.8331532774525794,5.77009192585553,6.002478046594948,4.559751103352516,3.8518316298196495,3.519505181949242,3.504831974873406
2022-08-18,3.1987835041256685,5.099378492760228,6.0068821163110435,3.8362420812785984,5.77249404301777,6.0053801829016065,4.588906055530679,3.857046048370862,3.5460233447046816,3.505954001022055
2022-08-19,3.1768476588795806,5.092030939802113,5.99356271672429,3.8183496383907976,5.752804254950696,5.991851053825535,4.586590443475927,3.8376001831584383,3.5457717146505834,3.4858486412035266
2022-08-22,3.177639452487679,5.08537163643428,5.972366868420688,3.7935146568233757,5.72612440830985,5.970808566612732,4.585430584659835,3.8097839692171065,3.54388219266051,3.4635771976327363
2022-08-23,3.1945124484636622,5.092338187651861,5.970150055169115,3.7902906263482268,5.725297107887693,5.968386800802074,4.618876784272266,3.8074326771764464,3.579308303085681,3.4594741830593843
2022-08-24,3.2026505436739074,5.09528276815654,5.973256959010857,3.7878661309185295,5.728189918128088,5.971582689988632,4.631658521787347,3.80905491643264,3.591524901992018,3.4647463935261036
2022-08-25,3.211105464022713,5.098340874515361,5.987251047151253,3.8035228174826887,5.745717423831347,5.985601598889152,4.638284845198311,3.8270439191803307,3.5991895232398003,3.4801114760536325
2022-08-26,3.1628892543819056,5.086113721313431,5.952481610859313,3.775653465186296,5.703865479023743,5.951166300498987,4.627473098743956,3.7837796433228776,3.587428767268429,3.4497353807166045
2022-08-29,3.151174429509071,5.086731767838417,5.946447692513028,3.7614218758277116,5.693960634896658,5.944532088554922,4.641244036242821,3.7707856939199584,3.6024054235725678,3.442592393129181
2022-08-30,3.129403202837169,5.078356211701937,5.934919949540391,3.7589261016454225,5.682762413472796,5.933493685689163,4.604967299807496,3.760659258297637,3.5679257946539753,3.437201391828947
2022-08-31,3.1177070865102214,5.070600902088961,5.927370019187708,3.751820547260082,5.6769316663055935,5.9258554661465155,4.5984678591089025,3.7508584977859254,3.558775191720479,3.4296656724805086
2022-09-01,3.086120933841167,5.06177187861431,5.930788349254495,3.743818856729587,5.6773660566099124,5.928988351040402,4.573034883213733,3.7420590432033793,3.533871212420859,3.4326869012919303
2022-09-02,3.1172868575413117,5.070538052337498,5.920041870128408,3.737243189543059,5.663137106212803,5.918387725077299,4.593609785865042,3.7302337166224184,3.552044532577044,3.42481267708425
2022-09-06,3.102465442882971,5.064681474078142,5.91605201344631,3.721802321035151,5.655928746283522,5.914607544138797,4.5824803196746835,3.722959012330157,3.5427468737210286,3.422377350002853
2022-09-07,3.1393205738993437,5.074798760168257,5.933994895299229,3.741702420737205,5.675928755815888,5.9324133033151245,4.570682261847104,3.7387607528064946,3.5310656381756185,3.4419947787119263
2022-09-08,3.140963935090232,5.0687783812707625,5.940277978239082,3.7626676967167936,5.681099892500708,5.938928254469568,4.576553626921331,3.744770203845234,3.5353985379413384,3.4594741830593843
2022-09-09,3.1708893385177097,5.074048227774239,5.956108749336695,3.777290330028871,5.702726415920336,5.954344056142499,4.6017227066752495,3.7661441414327648,3.5600167985785367,3.4685370896025063
2022-09-12,3.184737286642587,5.079103613967561,5.966839639287358,3.7882704780092893,5.71454215054337,5.965034420130273,4.618876784272266,3.7818660399680337,3.578212308604362,3.4766531223034085
2022-09-13,3.143424047662447,5.066006885060912,5.922220718797435,3.754543541524768,5.658144289681391,5.920577957311117,4.593344247795358,3.7280685854767324,3.5526695026374675,3.4387019900883486
2022-09-14,3.145469241017869,5.062151850505601,5.926034759770037,3.756006470578401,5.666046360437764,5.924386590138155,4.623957513771469,3.732394261407701,3.5805243723418747,3.435698968344975
2022-09-15,3.1151828058329865,5.043296048767982,5.914420915891465,3.766601661449303,5.6492524037293155,5.912968310217315,4.597938979822027,3.709890908709051,3.5544179328345322,3.4390016438111433
2022-09-16,3.1260752953794517,5.048829816395063,5.906816901513462,3.756841610168293,5.643118815009115,5.905310207985507,4.574299457110244,3.702375823298139,3.5328519951645014,3.429968354705132
2022-09-19,3.143424047662447,5.049599607163044,5.9145739289071395,3.7726121099798298,5.650875909045816,5.913035400022904,4.576283363270509,3.7101892277743787,3.5334447337829626,3.4412461891667587
2022-09-20,3.11560408891822,5.04387667510775,5.902747976201001,3.765351547004651,5.642873102371779,5.901490355805604,4.5685962782322544,3.7039674821028004,3.5264650867332223,3.426404070878379
2022-09-21,3.118966799210608,5.048508903428713,5.885543707397255,3.7523589554059695,5.624804704021897,5.883892624060306,4.5530422892021924,3.688699193422153,3.5117004060163746,3.4054352281798606
2022-09-22,3.1151828058329865,5.047931059239709,5.877054417876236,3.729099338691438,5.612420717183387,5.87545744895202,4.54693823396834,3.6754501639978847,3.5081402400310577,3.388464261312094
2022-09-23,3.058866507186981,5.030503242833035,5.860314089430864,3.711018171438516,5.596004873714052,5.858560399130649,4.4749189302885615,3.6611783394025816,3.43669081247962,3.372489447315389
2022-09-26,3.0326799819390855,5.018801828511237,5.850403658134329,3.698408701045779,5.591858515150392,5.84861866880118,4.448449984621535,3.6546431396116947,3.4118386264212073,3.3565826864561346
2022-09-27,3.0390639944925337,5.020849572198969,5.847831029883641,3.688340387487426,5.592259254869169,5.846062526624167,4.4614688461113285,3.6582301622562476,3.422976349232842,3.3523196186700965
2022-09-28,3.1084204125412245,5.041423130031147,5.867073124733651,3.7061699986391408,5.611956280162776,5.865547697133173,4.507437029199094,3.669762100691999,3.4663267678621725,3.3718452784090758
2022-09-29,3.1130744873719483,5.041229182859341,5.846295261582096,3.6894639809682124,5.582704947989563,5.844437784843172,4.505578284935223,3.643749845911663,3.4663267678621725,3.359197077618251
2022-09-30,3.1310629293496053,5.0412938032115875,5.830472484443782,3.684284697295998,5.5656030197214115,5.8288533425579585,4.500178610645578,3.625439369187902,3.4583056486363635,3.350016714887983
2022-10-03,3.1684961145004995,5.065312809156952,5.856588780235078,3.710138533815617,5.588792432846878,5.854912063772991,4.5533750727880475,3.655341909571238,3.5132785416164456,3.3766675686879615
2022-10-04,3.1964561132726845,5.0795392537530635,5.886742916268348,3.7544658419466646,5.619748948172799,5.8854284323263375,4.595327594692137,3.689760261157855,3.555356235807287,3.4131955796368945
2022-10-05,3.1815888853002288,5.073985594320087,5.884394349340699,3.746647413817248,5.619217277687952,5.8830973491596446,4.615881127415696,3.6929277975745065,3.5758109583433715,3.4054352281798606
2022-10-06,3.1925650767913534,5.0728586678647005,5.87446471487584,3.735769639271682,5.611313226285106,5.872728040761726,4.632232321357786,3.685326913361349,3.5934327751258577,3.3913128108486936
2022-10-07,3.1421947067081835,5.061835281722011,5.8461856058766415,3.7125557244340133,5.572464149433692,5.844437784843172,4.624090031911299,3.642823052858986,3.585639144403223,3.3673232559683055
2022-10-10,3.126908311097898,5.046517078504855,5.838719421486574,3.707715299050645,5.562417512698473,5.836773000416864,4.603351363743816,3.624592874706434,3.5648874428969095,3.362780757984063
2022-10-11,3.1181271389609204,5.044456866173915,5.831837550103577,3.7019644758433543,5.548584001483389,5.830419786119272,4.595864633182788,3.608178200318594,3.5568672273198207,3.350016714887983
2022-10-12,3.126908311097898,5.049791937845624,5.828602684849496,3.6992989959419273,5.548241312361449,5.8271160317661765,4.603794957958446,3.6045969221262704,3.5648874428969095,3.347708361353112
2022-10-13,3.1151828058329865,5.04284432675851,5.854875943422253,3.740476562056168,5.571423199892596,5.853164898707122,4.6432136658058525,3.6328294816376103,3.604890398229344,3.3881472042481513
2022-10-14,3.071267102509533,5.030307165965487,5.831698370430136,3.726505581907118,5.540904510220602,5.830112503170395,4.604948145958169,3.6039656930383854,3.5668823247259653,3.3712004977387235
2022-10-17,3.1028921166402035,5.033179246596235,5.857104651492388,3.752991353423343,5.573392765655388,5.8554848298425695,4.6181585904040405,3.6350877272961606,3.5792619068445344,3.3960424782388725
2022-10-18,3.109691955898757,5.035327906686628,5.868496756681979,3.7557279356524633,5.581269604872334,5.86716600017242,4.626088475838396,3.6453139124057934,3.5879593335094273,3.4119579506987225
2022-10-19,3.0787215974599635,5.021838980698289,5.861898670094828,3.73383787084561,5.577616007360064,5.860054229305834,4.653654037553853,3.640390143235555,3.6170479650147165,3.3954131810064148
2022-10-20,3.0913113533586967,5.02025551732298,5.853351052272612,3.7026294549786978,5.572501152889227,5.851633621182859,4.654160438257984,3.6409350701720373,3.6179949527255877,3.3792301704542336
2022-10-21,3.1401425508024423,5.037926114737506,5.877209065270223,3.717591461045344,5.595678171851411,5.875644467396671,4.68080877239139,3.6669262157397715,3.6464650861839774,3.408546473026572
2022-10-24,3.123154389550446,5.034677248852994,5.889427884328156,3.7342673943190805,5.606619311641635,5.887806564201452,4.683516697445248,3.6786552839666222,3.651170567545419,3.421816357460984
2022-10-25,3.1430144078056896,5.0369526024136295,5.905360850204106,3.7504587305403474,5.627094491939354,5.9036488195045305,4.68466359074157,3.7003207860424157,3.652200468055822,3.4337013074350584
2022-10-26,3.17208376615268,5.043296048767982,5.897777941781513,3.7487668047010003,5.604750339935031,5.8960864404971725,4.699129467056223,3.680011514558822,3.665719510856611,3.436121893212294
2022-10-27,3.159671278670915,5.0417463246206236,5.892446030492806,3.7500358379550836,5.586376527011848,5.8907322309808725,4.702271252762657,3.6696064583430257,3.6693239848398114,3.444248335518346
2022-10-28,3.1556340699875833,5.031483150519445,5.915630126345745,3.7757077645101513,5.616518380189325,5.914243895860049,4.706685136387015,3.7090668243234863,3.6728032943233795,3.468823895845818
2022-10-31,3.1327199057337753,5.02328826432667,5.908589418268744,3.7761197662047232,5.604822443591819,5.906994659919003,4.715455156322691,3.697085628005925,3.681171698247018,3.4626627981385436
2022-11-01,3.154824815085989,5.033439990499467,5.9046102678187005,3.7775604804947216,5.5945520855780915,5.902609319281062,4.7246994039711305,3.689332918788171,3.6907917442415776,3.465308147999422
2022-11-02,3.0943267104824588,5.026443020296575,5.878644911900489,3.7544658419466646,5.559673338529535,5.877192900262614,4.702753697561331,3.6516408603464985,3.6663962486745465,3.452606264233026
2022-11-03,3.0695051024584994,5.0226297228626375,5.8685505919904655,3.7443113351627,5.539945514330053,5.866842583577016,4.721785140614834,3.6227678375864034,3.6847207140067897,3.442448056258632
2022-11-04,3.164895384195173,5.052864306115481,5.882596248590473,3.7676391312732718,5.555902562105686,5.881133013799586,4.733157464110777,3.6356674347744233,3.6968261393692528,3.4606006745116833
2022-11-07,3.1728794191611356,5.048894045376102,5.892314867788316,3.774883426551406,5.566837057752193,5.8906530797653875,4.752848352017469,3.650372246730839,3.7138537563753227,3.470577175084205
2022-11-08,3.231185762574748,5.071730374316789,5.897725908579961,3.773232183312494,5.574097840427038,5.89603406740434,4.752924897110315,3.659627027168269,3.714821111405273,3.476399690999654
2022-11-09,3.2153065352799564,5.066700479557627,5.8771027477559885,3.7557279356524633,5.550751010802314,5.875216835077002,4.700419536860521,3.632635902170592,3.6647033492504644,3.4594203804101875
2022-11-10,3.2876979562753372,5.09669063256162,5.930423077978135,3.8053486930895075,5.6219440186963325,5.928713896178604,4.723518925319252,3.713962299212948,3.6867117888889136,3.508674491203151
2022-11-11,3.2908833128683153,5.103275230508737,5.940014958383341,3.8013398167305645,5.64020247836188,5.938346162963906,4.75238955102447,3.734155108879167,3.715358168071806,3.516792061795986
2022-11-14,3.284502563649154,5.105460496736015,5.931583052538838,3.7843249598165634,5.6314130244515335,5.929802905915476,4.749017902342598,3.724566307577311,3.715036024427883,3.5024718784077065
2022-11-15,3.2748545176727557,5.1089711948171175,5.940040018523663,3.7902318564538033,5.645156129612385,5.938295796163244,4.761224439656992,3.738900281314672,3.7255075468807384,3.504731890363246
2022-11-16,3.263297752744239,5.1066724527219005,5.932665950078584,3.7742643765824813,5.6314130244515335,5.9306379595929775,4.740693488020223,3.721704223875419,3.704888133263927,3.499923503933353
2022-11-17,3.2482929177321807,5.099378492760228,5.929287087381414,3.760342150573078,5.629203372282254,5.927573277395507,4.7414671638482995,3.721142771662066,3.7070560356697797,3.494521717210451
2022-11-18,3.2574690435665024,5.0924609853779135,5.934024389408591,3.768261942576122,5.629238334678776,5.932103436607944,4.73331345820426,3.722265545509177,3.6991207926908323,3.502754630665591
2022-11-21,3.250502941390159,5.086855350170826,5.930195983073307,3.7730254764725495,5.61889785174403,5.928460736371587,4.718150378855199,3.71029294166044,3.6854955345799247,3.5058599838521145
2022-11-22,3.289468835533974,5.088028385861727,5.943880682501887,3.7853458588759583,5.633198044517066,5.941828028024562,4.751164656026797,3.7280371310761424,3.7163240695977544,3.515955284147778
2022-11-23,3.3052669813829723,5.094240889179006,5.949837406894719,3.7853458588759583,5.643184746093862,5.948109806240421,4.738911832157813,3.7386682976423065,3.7054303620269047,3.5201318492545393
2022-11-25,3.2958181455554842,5.095098991519979,5.949763116696171,3.7926660179072074,5.636584495814672,5.947886214880985,4.737282105068565,3.732373078067995,3.701736472622456,3.5234602946054787
2022-11-28,3.254908242656097,5.0871640978546075,5.933798191787599,3.7703359744114047,5.621802475316804,5.931800438544263,4.7086053110625,3.7110097762646213,3.6739232715120598,3.5061415508942106
2022-11-29,3.2855688532213523,5.092092359417616,5.932087001601331,3.7779718069690476,5.614204218513764,5.930081442793007,4.721943054479327,3.701708321633543,3.688919221542196,3.512041454182716
2022-11-30,3.3170399687893988,5.104793280432629,5.962622642527495,3.795902291267937,5.658781448311906,5.961095944410288,4.728467436450771,3.749417097050162,3.693868437997031,3.528983836381361
2022-12-01,3.3505513724078306,5.123011122828936,5.962207229871809,3.7890127658884434,5.66000810692843,5.960359936309376,4.722888861391975,3.7529459142709216,3.6905718421704132,3.523183787744023
2022-12-02,3.3465486244050653,5.119549455111312,5.9611312560320115,3.784733427186909,5.656016352626982,5.959205779844261,4.717833530288749,3.7473168065211357,3.684609812142759,3.518463406340409
2022-12-05,3.3097848543109376,5.102241649808592,5.942959319299558,3.7366272086790686,5.6390909470220665,5.941052501077158,4.684909127201744,3.728095637303954,3.6544853234553454,3.4933809848868758
2022-12-06,3.3101315122467168,5.104975284254471,5.928554175726426,3.726288986072627,5.618152755486241,5.9265328008811,4.657699022016433,3.7061301614691153,3.6277705107404508,3.4844945347237113
2022-12-07,3.329356260350522,5.113973777811009,5.926631386214214,3.726288986072627,5.614061686561915,5.9248301625625,4.654919740288532,3.701557573256074,3.625424025419146,3.480455362384908
2022-12-08,3.329356260350522,5.1148151203387915,5.934451835112792,3.7286675891903327,5.625826871724599,5.932633502865686,4.648999202733495,3.7188341102388582,3.6209495686786486,3.4813222486708577
2022-12-09,3.317728224352885,5.118353014713811,5.927036615558282,3.724338429993708,5.619429913396908,5.9251352796606875,4.6266089515805,3.7127405823200346,3.5963397193504054,3.4787190967318633
2022-12-12,3.313246176631281,5.11005817288031,5.940963993902262,3.734052655643647,5.631903165149654,5.9394497336219585,4.652133003795796,3.734446550981946,3.6222468636877228,3.4919529758519627
2022-12-13,3.341858534902844,5.126995062614005,5.948915865883494,3.7223843384841513,5.642595643692528,5.946990950358798,4.670815715358818,3.7463080921449277,3.6410437198141654,3.494521717210451
2022-12-14,3.3368088601247763,5.124559076723407,5.942902857202529,3.7057284203731413,5.635154439649622,5.940576973884115,4.664988531564414,3.7388132824037363,3.6348949871573293,3.481899755647322
2022-12-15,3.291589731019297,5.108064476340505,5.91781613449234,3.687215530124106,5.60100154639014,5.915811097966325,4.659917549251768,3.7001968911371947,3.6288251873925033,3.462074250307517
2022-12-16,3.301428315158946,5.116735495835665,5.905526230324953,3.679078063699047,5.5914210785355944,5.903934653032267,4.646846381004888,3.6870352558459056,3.616455308748346,3.4543886660798573
2022-12-19,3.2847922424388374,5.113913687586666,5.897178683820918,3.6820524040751126,5.5772680026728585,5.895418981922828,4.644866816077952,3.672516196916877,3.6163353407519723,3.4516976103439605
2022-12-20,3.3230947895463667,5.130371986528106,5.898330616938442,3.6870663069916834,5.57648902601703,5.896786247703307,4.660002415115183,3.674722943944456,3.631314546551747,3.4558802059354563
2022-12-21,3.3348555455333853,5.128714600240991,5.913134829893758,3.705088582924988,5.5908909821779424,5.911628047064199,4.679833271371935,3.6904335932564516,3.6501332606215744,3.4712651316674923
2022-12-22,3.323790432713269,5.116555620072058,5.899428945389437,3.69881783091858,5.566121589910927,5.897259332166594,4.6545559194924335,3.6653336160534997,3.6268205628573176,3.462418354520716
2022-12-23,3.3276078782828913,5.119549455111312,5.904616592266711,3.705088582924988,5.568368148780633,5.902994976344679,4.6869631404951955,3.665709848220711,3.6582060697366443,3.4680307881723107
2022-12-27,3.352579293217242,5.127944132414083,5.900760837158668,3.705758333847715,5.554129214273984,5.899043667646065,4.696991259255439,3.655887031270656,3.668831774974938,3.4677357833043754
2022-12-28,3.321004882920915,5.123428143381331,5.888549142890287,3.6979185070417846,5.540838362869481,5.886537795596562,4.671058675177809,3.6400375088568775,3.6461884396201882,3.4641938748133656
2022-12-29,3.3258744634018442,5.129010782979137,5.905708125186068,3.718395682687033,5.56492114792661,5.904378066312692,4.682575258189111,3.6669306025194017,3.6565967525153917,3.4779952723130765
2022-12-30,3.3203072986270072,5.133678541008467,5.903628078403327,3.7130942780507117,5.564320561527206,5.901740671152916,4.688861320383453,3.6663986870686416,3.6629046177148012,3.475367495120046
2023-01-03,3.354604242267786,5.142014357880414,5.899245988343803,3.709099535319225,5.557537726461911,5.897521855327472,4.648393153286892,3.6567723561484056,3.6271760622148927,3.478870057968705
2023-01-04,3.396208111138086,5.1513822478199796,5.9070061164063095,3.7203765206255963,5.562290490478787,5.905212325690095,4.650194447003928,3.6610935258895516,3.62705747502139,3.4947685133925126
2023-01-05,3.3874375029160086,5.138852616952492,5.895579464529893,3.710654782475617,5.546512412312063,5.893733409363283,4.6667688134310845,3.640165981492158,3.6451417646045265,3.487284337653922
