Date,GDX,GLD,IVV,KBE,QQQ,SPY,VDE,VGT,XLE,XLF
2022-04-19,37.68916702270508,181.82000732421875,420.87579345703125,45.32667541503906,337.26025390625,420.0474853515625,97.74220275878906,47.721858978271484,34.67027282714844,34.94807815551758
2022-04-20,38.09738540649414,182.7100067138672,420.4991455078125,45.68168258666992,332.3414611816406,419.73602294921875,98.21887969970703,47.52483367919922,34.804019927978516,35.189613342285156
2022-04-21,36.16071319580078,182.05999755859375,414.40673828125,44.88289260864258,325.4651184082031,413.45947265625,94.96022033691406,46.6102409362793,33.69954299926758,34.632225036621094
2022-04-22,35.06896209716797,180.2899932861328,402.8151550292969,43.75571823120117,316.9424743652344,402.1145324707031,92.49890899658203,45.322265625,32.87550354003906,33.60105895996094
2022-04-25,33.863285064697266,177.0500030517578,405.30108642578125,43.82673263549805,321.0138244628906,404.44586181640625,89.50023651123047,46.061737060546875,31.788265228271484,33.656803131103516
2022-04-26,33.13228988647461,177.32000732421875,393.50225830078125,42.52204895019531,308.8972473144531,392.7327575683594,89.50892639160156,44.30794143676758,31.831418991088867,32.81142807006836
2022-04-27,32.94241714477539,175.97999572753906,394.6887512207031,42.51316833496094,308.5270690917969,393.83697509765625,90.84358215332031,44.78470230102539,32.29737091064453,32.783565521240234
2022-04-28,33.616458892822266,176.92999267578125,404.60430908203125,43.12557601928711,319.4846496582031,403.7851257324219,93.66891479492188,46.596858978271484,33.27672576904297,33.201602935791016
2022-04-29,33.217735290527344,176.91000366210938,389.4250183105469,41.76763916015625,305.10833740234375,388.86297607421875,91.21623229980469,44.6594352722168,32.4224853515625,32.0589599609375
2022-05-02,32.80001449584961,173.6300048828125,391.9297790527344,42.35340881347656,310.202392578125,391.2037658691406,92.25624084472656,45.39767074584961,32.94021224975586,32.06825256347656
2022-05-03,33.3316535949707,174.08999633789062,393.74713134765625,43.045692443847656,310.5334777832031,392.9971008300781,95.08155822753906,45.42687225341797,33.86348342895508,32.486289978027344
2022-05-04,33.967716217041016,175.8000030517578,405.6023864746094,44.208370208740234,321.03326416015625,404.9649353027344,99.0075454711914,47.001861572265625,35.26996612548828,33.48029708862305
2022-05-05,32.8759651184082,175.1300048828125,391.20477294921875,42.86819076538086,304.86474609375,390.57135009765625,97.37820434570312,44.602272033691406,34.73929977416992,32.5048713684082
2022-05-06,32.50572204589844,175.4199981689453,389.09539794921875,42.39780044555664,301.21221923828125,388.2400207519531,99.83086395263672,44.11821746826172,35.77475357055664,32.27262878417969
2022-05-09,30.59752655029297,172.8800048828125,376.5810852050781,41.67888259887695,289.4267272949219,375.8096008300781,91.33757019042969,42.21848678588867,32.815093994140625,31.501575469970703
2022-05-10,30.08487892150879,171.4199981689453,377.324951171875,41.128604888916016,292.9429016113281,376.6780090332031,92.01358032226562,42.83145523071289,33.11278533935547,31.222881317138672
2022-05-11,30.046903610229492,172.82000732421875,371.373779296875,40.38307571411133,284.2547302246094,370.69403076171875,93.12289428710938,41.36470413208008,33.557167053222656,30.934900283813477
2022-05-12,28.6513614654541,170.1699981689453,370.8275451660156,40.38307571411133,283.5826721191406,370.30706787109375,93.4175796508789,41.06065368652344,33.69954299926758,30.70265769958496
2022-05-13,29.31590461730957,168.7899932861328,379.8673095703125,40.89784622192383,294.0922546386719,379.1602478027344,96.58953094482422,42.61376190185547,34.85147476196289,31.1485652923584
2022-05-16,29.600709915161133,170.39999389648438,378.2665100097656,40.507328033447266,290.68316650390625,377.621826171875,99.0422134399414,42.105377197265625,35.77043914794922,30.88845443725586
2022-05-17,29.657670974731445,169.3300018310547,386.10101318359375,42.078277587890625,298.21234130859375,385.3896179199219,100.46354675292969,43.29727554321289,36.18461608886719,31.71523094177246
2022-05-18,28.907686233520508,169.4199981689453,370.5921630859375,41.075355529785156,283.5729064941406,369.85394287109375,97.83755493164062,41.30146408081055,35.257022857666016,30.842002868652344
2022-05-19,30.521581649780273,171.91000366210938,368.2757263183594,40.75584030151367,282.053466796875,367.58880615234375,97.53421020507812,41.013221740722656,35.127586364746094,30.637630462646484
2022-05-20,30.436140060424805,172.02999877929688,368.464111328125,40.75584030151367,281.1768493652344,367.7492370605469,97.96754455566406,41.08011245727539,35.278587341308594,30.58188247680664
2022-05-23,30.61651611328125,172.8300018310547,375.347412109375,41.7853889465332,285.8521728515625,374.62982177734375,100.7582015991211,41.949703216552734,36.21049880981445,31.575885772705078
2022-05-24,31.08169937133789,174.1300048828125,372.6544189453125,41.47475051879883,279.77435302734375,371.7699890136719,101.078857421875,41.13848114013672,36.34856414794922,31.5108642578125
2022-05-25,30.939292907714844,173.0800018310547,375.95013427734375,42.078277587890625,283.6898193359375,375.0545654296875,103.35820007324219,41.728355407714844,37.09926223754883,31.761690139770508
2022-05-26,30.74942398071289,172.75999450683594,383.30438232421875,43.07232666015625,291.5500793457031,382.5486755371094,104.72750091552734,42.78645706176758,37.50913619995117,32.49557876586914
2022-05-27,30.86334228515625,172.85000610351562,392.899658203125,43.72909927368164,301.066162109375,391.93988037109375,106.78148651123047,44.27754211425781,38.19511032104492,33.043678283691406
2022-05-31,30.122852325439453,171.13999938964844,390.6585693359375,43.666969299316406,300.2674255371094,389.74078369140625,105.07416534423828,43.91754150390625,37.621299743652344,32.950782775878906
2022-06-01,30.36018943786621,172.22999572753906,387.4947204589844,43.0900764465332,298.0467529296875,386.5883483886719,107.076171875,43.74848556518555,38.233943939208984,32.4212646484375
2022-06-02,31.660799026489258,174.35000610351562,394.7923889160156,43.91547775268555,306.2088928222656,393.9503479003906,106.85083770751953,44.951324462890625,38.11314392089844,32.86717224121094
2022-06-03,30.910812377929688,172.5800018310547,388.3139343261719,43.320831298828125,298.2415466308594,387.4849548339844,108.21149444580078,43.809295654296875,38.617923736572266,32.393394470214844
2022-06-06,30.588035583496094,171.82000732421875,389.4814758300781,43.5072135925293,299.2350158691406,388.66473388671875,108.28082275390625,43.834835052490234,38.57477569580078,32.486289978027344
2022-06-07,30.88233184814453,172.94000244140625,393.097412109375,43.90660095214844,301.81610107421875,392.3929748535156,111.79082489013672,44.41740417480469,39.726715087890625,32.737117767333984
2022-06-08,30.67347526550293,172.77999877929688,388.8411865234375,43.17882537841797,299.6441345214844,388.1267395019531,111.66948699951172,43.939430236816406,39.8129997253418,32.16115188598633
2022-06-09,29.51527214050293,172.22999572753906,379.7099304199219,41.88301086425781,291.6182861328125,378.89599609375,109.13017272949219,42.70375061035156,38.9328727722168,31.352941513061523
2022-06-10,30.920307159423828,174.5399932861328,368.50732421875,40.43633270263672,281.3327331542969,367.90966796875,107.3448257446289,41.027809143066406,38.27277374267578,30.219589233398438
2022-06-13,28.926671981811523,169.92999267578125,354.3387145996094,39.105018615722656,268.2517395019531,353.9407958984375,101.52952575683594,39.097679138183594,36.275211334228516,29.318485260009766
2022-06-14,28.195674896240234,168.57000732421875,353.39410400390625,39.273643493652344,268.7388000488281,352.874267578125,101.45152282714844,39.31538772583008,36.344242095947266,29.067659378051758
2022-06-15,28.660856246948242,170.77000427246094,358.4286804199219,39.52216720581055,275.44970703125,357.9049987792969,99.54486846923828,40.18497085571289,35.541778564453125,29.392799377441406
2022-06-16,29.201984405517578,172.69000244140625,346.6498107910156,38.00446701049805,264.3362731933594,346.0597839355469,93.94622802734375,38.42876052856445,33.539913177490234,28.649620056152344
2022-06-17,28.850723266601562,171.27000427246094,347.28265380859375,38.52812194824219,267.5505065917969,346.8057556152344,88.70291137695312,38.895790100097656,31.706298828125,28.73322868347168
2022-06-21,28.955154418945312,170.6300048828125,356.114501953125,39.17673873901367,274.3006896972656,355.5360107421875,93.19222259521484,39.87849426269531,33.348873138427734,29.306657791137695
2022-06-22,28.556425094604492,171.30999755859375,355.50048828125,39.20353698730469,273.9005432128906,354.8914489746094,89.04959106445312,39.741058349609375,32.01387405395508,29.24128532409668
2022-06-23,27.445688247680664,170.25999450683594,359.0614929199219,38.8104362487793,277.9797668457031,358.37030029296875,85.72189331054688,40.427764892578125,30.827205657958984,29.129213333129883
2022-06-24,28.157699584960938,170.08999633789062,370.2736511230469,40.20418167114258,287.50433349609375,369.7643737792969,87.1748046875,41.91791534423828,31.232942581176758,30.203231811523438
2022-06-27,27.977323532104492,169.89999389648438,368.9324035644531,40.15057373046875,285.3964538574219,368.35198974609375,89.85305786132812,41.614532470703125,32.14911651611328,30.100500106811523
2022-06-28,27.407712936401367,169.6199951171875,361.40411376953125,39.900421142578125,276.7013244628906,360.825439453125,92.24249267578125,40.327857971191406,33.01730728149414,29.80164337158203
2022-06-29,26.999494552612305,169.49000549316406,361.14910888671875,39.569854736328125,276.95501708984375,360.53167724609375,89.10910034179688,40.35953903198242,31.869909286499023,29.633535385131836
2022-06-30,25.993181228637695,168.4600067138672,358.1358642578125,39.20353698730469,273.51995849609375,357.60260009765625,87.06102752685547,39.7880859375,31.198040008544922,29.372032165527344
2022-07-01,26.733673095703125,168.32000732421875,361.85748291015625,39.86467742919922,275.3252868652344,361.384765625,88.12884521484375,39.90748977661133,31.66485595703125,29.77362632751465
2022-07-05,25.594453811645508,164.75,362.6320495605469,40.00762939453125,280.0387878417969,362.0672302246094,84.4615249633789,40.51792907714844,30.408384323120117,29.6708927154541
2022-07-06,25.433067321777344,162.13999938964844,363.92608642578125,39.70386505126953,281.8345031738281,363.2900390625,82.8248062133789,40.79939270019531,29.88922119140625,29.59617805480957
2022-07-07,25.784324645996094,162.22999572753906,369.3197021484375,40.18631362915039,287.86541748046875,368.7310791015625,86.15950775146484,41.707122802734375,30.966814041137695,30.02578353881836
2022-07-08,25.689390182495117,162.3000030517578,369.0268859863281,40.07017135620117,288.22650146484375,368.4278259277344,86.12451934814453,41.73637008666992,30.9537296295166,29.96041488647461
2022-07-11,25.30015754699707,161.42999267578125,364.8235168457031,39.65919494628906,282.0686950683594,364.2190246582031,85.26675415039062,41.068668365478516,30.657058715820312,29.717586517333984
2022-07-12,24.929912567138672,160.8300018310547,361.5457763671875,39.72172546386719,279.3362121582031,360.9960632324219,83.5775146484375,40.50575256347656,30.059356689453125,29.530803680419922
2022-07-13,25.471040725708008,161.60000610351562,359.6943664550781,39.123138427734375,278.7604675292969,359.1002502441406,83.5775146484375,40.41192626953125,30.011367797851562,29.26930809020996
2022-07-14,24.40776824951172,159.3300018310547,358.825439453125,38.51560974121094,279.7558898925781,358.2281799316406,82.07211303710938,40.68363571166992,29.444217681884766,28.70894432067871
2022-07-15,24.293848037719727,159.00999450683594,365.673583984375,39.891483306884766,284.8304443359375,365.0721740722656,83.63004302978516,41.4305419921875,29.924116134643555,29.680234909057617
2022-07-18,24.40776824951172,159.16000366210938,362.7171325683594,40.04336929321289,282.41998291015625,362.0577392578125,85.44181060791016,41.056480407714844,30.60906982421875,29.56816291809082
2022-07-19,24.702068328857422,159.5399932861328,372.46502685546875,41.294158935546875,291.1053161621094,371.84033203125,88.17259216308594,42.291969299316406,31.551427841186523,30.455387115478516
2022-07-20,23.980562210083008,158.0399932861328,374.76983642578125,41.80341720581055,295.7212829589844,374.2100524902344,89.3891830444336,43.08274459838867,31.856809616088867,30.567462921142578
2022-07-21,24.43625259399414,160.27000427246094,378.5953369140625,41.964229583740234,299.96636962890625,378.02069091796875,87.76996612548828,43.709022521972656,31.298381805419922,30.763587951660156
2022-07-22,24.122966766357422,160.6699981689453,375.22320556640625,41.5443115234375,294.7063293457031,374.5134582519531,86.90348815917969,43.02669143676758,31.040977478027344,30.58614158630371
2022-07-25,23.344497680664062,160.22999572753906,375.6104736328125,42.16078567504883,293.0278625488281,374.9684753417969,90.36071014404297,42.75011444091797,32.179656982421875,30.782272338867188
2022-07-26,23.82866668701172,160.0399932861328,371.1521301269531,41.75873947143555,287.2701416015625,370.53228759765625,89.7392807006836,41.944725036621094,31.887351989746094,30.3526611328125
2022-07-27,24.236888885498047,161.6699981689453,380.7490234375,42.634300231933594,299.4100646972656,380.1535949707031,91.93614196777344,43.75897979736328,32.60721969604492,30.819625854492188
2022-07-28,24.683080673217773,163.63999938964844,385.58526611328125,42.80405044555664,302.3377380371094,384.92156982421875,92.27750396728516,44.38282012939453,32.79045104980469,31.043766021728516
2022-07-29,24.939407348632812,164.10000610351562,391.31878662109375,43.37584686279297,307.8514404296875,390.53326416015625,96.25112915039062,45.106571197509766,34.21270751953125,31.482707977294922
2022-08-01,24.882444381713867,165.02999877929688,390.06256103515625,43.45625686645508,307.6659851074219,389.3768005371094,94.19429016113281,45.026153564453125,33.50593185424805,31.221216201782227
2022-08-02,24.56915855407715,164.0500030517578,387.57830810546875,42.920204162597656,306.7486877441406,386.80792236328125,94.04550170898438,44.793426513671875,33.42741012573242,30.87566566467285
2022-08-03,24.246381759643555,164.4499969482422,393.6235656738281,43.46519088745117,315.1022644042969,392.86517333984375,91.47227478027344,46.09228515625,32.46759796142578,31.342628479003906
2022-08-04,25.09130096435547,167.1699981689453,393.2457580566406,43.21502685546875,316.57586669921875,392.59979248046875,88.1025619506836,46.238494873046875,31.26348304748535,31.239896774291992
2022-08-05,24.94890022277832,165.2899932861328,392.5561828613281,43.60813522338867,313.9897155761719,391.9362487792969,89.94932556152344,46.16661071777344,31.88299560546875,31.46402931213379
2022-08-08,25.632429122924805,166.69000244140625,392.2161560058594,43.60813522338867,312.97491455078125,391.48114013671875,90.31694793701172,45.84616470336914,32.048770904541016,31.445350646972656
2022-08-09,25.575471878051758,167.1999969482422,390.5726013183594,43.724273681640625,309.432373046875,389.9266357421875,92.00617980957031,45.28324508666992,32.611576080322266,31.604124069213867
2022-08-10,25.755844116210938,166.77999877929688,398.7527160644531,44.841064453125,318.0689392089844,398.1165771484375,92.7501449584961,46.664947509765625,32.84715270996094,32.31391143798828
2022-08-11,25.271678924560547,166.33999633789062,398.8943176269531,45.4485969543457,316.2635803222656,398.1165771484375,96.0498275756836,46.39445495605469,33.977115631103516,32.69681167602539
2022-08-12,25.841285705566406,167.8699951171875,405.4591064453125,46.12760543823242,322.42144775390625,404.85638427734375,96.92506408691406,47.35823440551758,34.23451232910156,33.21048355102539
2022-08-15,25.281169891357422,165.7100067138672,407.244384765625,46.29734802246094,325.0269775390625,406.524658203125,94.92074584960938,47.64457321166992,33.56700897216797,33.201141357421875
2022-08-16,25.37610626220703,165.4199981689453,408.09454345703125,46.744056701660156,324.2658386230469,407.3209228515625,94.824462890625,47.47887420654297,33.488487243652344,33.4439582824707
2022-08-17,24.474225997924805,164.35000610351562,405.0246887207031,46.20801544189453,320.56719970703125,404.42974853515625,95.5596923828125,47.07921600341797,33.76771545410156,33.27585220336914
2022-08-18,24.502704620361328,163.9199981689453,406.2148132324219,46.3509635925293,321.3381652832031,405.60516357421875,98.3867416381836,47.325347900390625,34.67515182495117,33.313209533691406
2022-08-19,23.9710693359375,162.72000122070312,400.84014892578125,45.52900695800781,315.0729675292969,400.1546325683594,98.1591796875,46.41395568847656,34.66642761230469,32.650123596191406
2022-08-22,23.99005699157715,161.63999938964844,392.43341064453125,44.4122200012207,306.77801513671875,391.8223571777344,98.04539489746094,45.14068603515625,34.60098648071289,31.93099594116211
2022-08-23,24.39827537536621,162.77000427246094,391.5644226074219,44.269264221191406,306.5243225097656,390.8746032714844,101.38009643554688,45.034671783447266,35.84873580932617,31.800251007080078
2022-08-24,24.597640991210938,163.25,392.7828674316406,44.16206359863281,307.4123229980469,392.12579345703125,102.6842269897461,45.1077880859375,36.289371490478516,31.968351364135742
2022-08-25,24.806493759155273,163.75,398.3181457519531,44.85893630981445,312.8479919433594,397.66168212890625,103.36690521240234,45.92657470703125,36.56858444213867,32.463340759277344
2022-08-26,23.638795852661133,161.75999450683594,384.70684814453125,43.626007080078125,300.02490234375,384.201171875,102.2553482055664,43.981964111328125,36.141029357910156,31.49205780029297
2022-08-29,23.363487243652344,161.86000061035156,382.3925476074219,43.00953674316406,297.06787109375,381.6607360839844,103.6732406616211,43.414161682128906,36.68637466430664,31.267911911010742
2022-08-30,22.860332489013672,160.50999450683594,378.0097351074219,42.90232849121094,293.7597961425781,377.4709777832031,99.9797134399414,42.976749420166016,35.44300079345703,31.09980010986328
2022-08-31,22.594512939453125,159.27000427246094,375.1665344238281,42.59856414794922,292.05194091796875,374.5987548828125,99.3320083618164,42.55760192871094,35.120155334472656,30.866321563720703
2022-09-01,21.891992568969727,157.8699951171875,376.451171875,42.259063720703125,292.1788330078125,375.774169921875,96.83755493164062,42.18476104736328,34.256324768066406,30.959716796875
2022-09-02,22.585020065307617,159.25999450683594,372.42730712890625,41.982093811035156,288.0508728027344,371.811767578125,98.85061645507812,41.68885040283203,34.88456726074219,30.716890335083008
2022-09-06,22.25274658203125,158.3300018310547,370.9443359375,41.33883285522461,285.9819641113281,370.4089050292969,97.75656127929688,41.38667678833008,34.56172561645508,30.642175674438477
2022-09-07,23.08817481994629,159.94000244140625,377.66021728515625,42.16971969604492,291.7591857910156,377.0633850097656,96.61000061035156,42.04585266113281,34.16035079956055,31.249231338500977
2022-09-08,23.126148223876953,158.97999572753906,380.0405578613281,43.06315231323242,293.2718200683594,379.5279541015625,97.17890167236328,42.299285888671875,34.308685302734375,31.800251007080078
2022-09-09,23.82866668701172,159.82000732421875,386.1047668457031,43.69747543334961,299.683349609375,385.42401123046875,99.65584564208984,43.21311950683594,35.163787841796875,32.08976364135742
2022-09-12,24.160940170288086,160.6300048828125,390.27032470703125,44.17992401123047,303.2453308105469,389.5664367675781,101.38009643554688,43.89788055419922,35.80946731567383,32.35126495361328
2022-09-13,23.1831111907959,158.5399932861328,373.2396545410156,42.714717864990234,286.61627197265625,372.62701416015625,98.82437133789062,41.59868621826172,34.906375885009766,31.146503448486328
2022-09-14,23.230573654174805,157.92999267578125,374.6659240722656,42.777252197265625,288.8901062011719,374.0489196777344,101.89649200439453,41.77901840209961,35.892356872558594,31.053110122680664
2022-09-15,22.53754997253418,154.97999572753906,370.33978271484375,43.23289489746094,284.0790100097656,369.8022155761719,99.27948760986328,40.84934997558594,34.96746063232422,31.155838012695312
2022-09-16,22.784381866455078,155.83999633789062,367.5343933105469,42.812992095947266,282.3419189453125,366.9810485839844,96.96009063720703,40.543514251708984,34.22142791748047,30.87566566467285
2022-09-19,23.1831111907959,155.9600067138672,370.3964538574219,43.493526458740234,284.54058837890625,369.8270263671875,97.15264129638672,40.86153793334961,34.24171829223633,31.225847244262695
2022-09-20,22.547046661376953,155.07000732421875,366.0419616699219,43.17888259887695,282.2725524902344,365.5819091796875,96.40868377685547,40.608097076416016,34.00355529785156,30.765811920166016
2022-09-21,22.62299346923828,155.7899932861328,359.79833984375,42.62150573730469,277.2181396484375,359.20477294921875,94.92074584960938,39.99279022216797,33.505191802978516,30.127405166625977
2022-09-22,22.53754997253418,155.6999969482422,356.7568359375,41.64158630371094,273.8062438964844,356.18756103515625,94.34310913085938,39.4664192199707,33.3861198425293,29.62042808532715
2022-09-23,21.303396224975586,153.00999450683594,350.8343200683594,40.895423889160156,269.3481750488281,350.2196044921875,87.78748321533203,38.907161712646484,31.083925247192383,29.1510066986084
2022-09-26,20.752775192260742,151.22999572753906,347.37457275390625,40.382991790771484,268.2336730957031,346.75506591796875,85.49432373046875,38.653724670410156,30.320941925048828,28.690977096557617
2022-09-27,20.885684967041016,151.5399932861328,346.4820556640625,39.97844314575195,268.3411865234375,345.8698425292969,86.61463928222656,38.792625427246094,30.66053581237793,28.568925857543945
2022-09-28,22.385656356811523,154.69000244140625,353.2136535644531,40.697635650634766,273.6791076660156,352.6752624511719,90.6890869140625,39.24256896972656,32.01891326904297,29.132234573364258
2022-09-29,22.490083694458008,154.66000366210938,345.9503479003906,40.02338790893555,265.7895812988281,345.308349609375,90.52067565917969,38.23494338989258,32.01891326904297,28.766084671020508
2022-09-30,22.898305892944336,154.6699981689453,340.51953125,39.81663131713867,261.28271484375,339.9686279296875,90.03321075439453,37.54121398925781,31.763113021850586,28.503210067749023
2022-10-03,23.77170753479004,158.42999267578125,349.52978515625,40.859466552734375,267.4125061035156,348.9442138671875,94.95233917236328,38.68074417114258,33.558109283447266,29.27305793762207
2022-10-04,24.445743560791016,160.6999969482422,360.2300720214844,42.71139907836914,275.82012939453125,359.7568664550781,99.02056884765625,40.035247802734375,35.00028610229492,30.36211395263672
2022-10-05,24.084991455078125,159.80999755859375,359.3850402832031,42.37876510620117,275.67352294921875,358.9192199707031,101.07685089111328,40.162261962890625,35.72357940673828,30.127405166625977
2022-10-06,24.35080909729004,159.6300048828125,355.8341369628906,41.9202766418457,273.503173828125,355.2167053222656,102.7431640625,39.858150482177734,36.358673095703125,29.704923629760742
2022-10-07,23.15462875366211,157.8800048828125,345.91241455078125,40.958351135253906,263.0815734863281,345.308349609375,101.90999603271484,38.19952392578125,36.07640838623047,29.000795364379883
2022-10-10,22.803369522094727,155.47999572753906,343.3393859863281,40.76057434082031,260.45172119140625,342.6717529296875,99.81828308105469,37.50944900512695,35.33547592163086,28.86935806274414
2022-10-11,22.604005813598633,155.16000366210938,340.98468017578125,40.52684020996094,256.8735656738281,340.5015869140625,99.07376098632812,36.89876937866211,35.0532112121582,28.503210067749023
2022-10-12,22.803369522094727,155.99000549316406,339.8834228515625,40.41896057128906,256.7855529785156,339.3785095214844,99.8625717163086,36.76686096191406,35.33547592163086,28.437490463256836
2022-10-13,22.53754997253418,154.91000366210938,348.9316101074219,42.11805725097656,262.807861328125,348.3350830078125,103.87763977050781,37.81967544555664,36.777652740478516,29.611038208007812
2022-10-14,21.569215774536133,152.97999572753906,340.9372253417969,41.53371810913086,254.90846252441406,340.39697265625,99.97779846191406,36.74365997314453,35.406036376953125,29.11345672607422
2022-10-17,22.262243270874023,153.4199981689453,349.71014404296875,42.648468017578125,263.32598876953125,349.1441345214844,101.30731201171875,37.90517807006836,35.84707260131836,29.84575080871582
2022-10-18,22.414138793945312,153.75,353.71685791015625,42.76533889770508,265.4083557128906,353.2464599609375,102.11386108398438,38.29479217529297,36.16020965576172,30.324560165405273
2022-10-19,21.73060417175293,151.69000244140625,351.39068603515625,41.83937454223633,264.4404296875,350.7431640625,104.96784210205078,38.1067008972168,37.227508544921875,29.826974868774414
2022-10-20,22.005916595458984,151.4499969482422,348.3999328613281,40.55379867553711,263.09130859375,347.8020935058594,105.02101135253906,38.127471923828125,37.262779235839844,29.348169326782227
2022-10-21,23.107160568237305,154.14999389648438,356.81201171875,41.16512680053711,269.26019287109375,356.2541809082031,107.85726928710938,39.131439208984375,38.33890151977539,30.221284866333008
2022-10-24,22.717927932739258,153.64999389648438,361.1985778808594,41.85734939575195,272.2223815917969,360.6134338378906,108.14973449707031,39.593116760253906,38.51972961425781,30.624990463256836
2022-10-25,23.173616409301758,154.0,366.9996337890625,42.540592193603516,277.8536376953125,366.3718566894531,108.27384185791016,40.46028137207031,38.55942153930664,30.991138458251953
2022-10-26,23.857145309448242,154.97999572753906,364.22723388671875,42.46867752075195,271.7140808105469,363.6116638183594,109.85150146484375,39.6468505859375,39.08424758911133,31.066246032714844
2022-10-27,23.562849044799805,154.74000549316406,362.2903747558594,42.522605895996094,266.7672424316406,361.6700134277344,110.19717407226562,39.2364616394043,39.225379943847656,31.319732666015625
2022-10-28,23.467912673950195,153.16000366210938,370.7878723144531,43.62837600708008,274.9305114746094,370.27423095703125,110.68464660644531,40.81570053100586,39.36209487915039,32.098968505859375
2022-10-31,22.936279296875,151.91000366210938,368.1864318847656,43.64635467529297,271.7336730957031,367.5997314453125,111.65962219238281,40.32959747314453,39.692874908447266,31.901811599731445
2022-11-01,23.448928833007812,153.4600067138672,366.7242736816406,43.70928192138672,268.9571533203125,365.9912109375,112.69661712646484,40.01814270019531,40.07656478881836,31.98631477355957
2022-11-02,22.072372436523438,152.38999938964844,357.32470703125,42.71139907836914,259.73797607421875,356.8062438964844,110.25035095214844,38.53784942626953,39.1107063293457,31.582597732543945
2022-11-03,21.5312442779541,151.80999755859375,353.73590087890625,42.27988052368164,254.66412353515625,353.1322326660156,112.36866760253906,37.44105529785156,39.8339958190918,31.263399124145508
2022-11-04,23.68626594543457,156.47000122070312,358.7394104003906,43.27777099609375,258.7604064941406,358.2148742675781,113.65385437011719,37.92715835571289,40.31913375854492,31.83609390258789
2022-11-07,23.876134872436523,155.85000610351562,362.24285888671875,43.59242630004883,261.6053466796875,361.6413879394531,115.91397857666016,38.488990783691406,41.01155090332031,32.155296325683594
2022-11-08,25.309650421142578,159.4499969482422,364.2082824707031,43.520503997802734,263.51171875,363.5926208496094,115.9228515625,38.84685134887695,41.05124282836914,32.34306716918945
2022-11-09,24.910926818847656,158.64999389648438,356.7740783691406,42.76533889770508,257.4308166503906,356.10186767578125,109.9933090209961,37.812355041503906,39.044551849365234,31.798540115356445
2022-11-10,26.78114128112793,163.47999572753906,376.3136901855469,44.94091796875,276.4262390136719,375.6710510253906,112.56365966796875,41.0160026550293,39.913387298583984,33.403961181640625
2022-11-11,26.86658477783203,164.55999755859375,379.94061279296875,44.76111602783203,281.51971435546875,379.3070983886719,115.86080932617188,41.8526496887207,41.07329559326172,33.67622375488281
2022-11-14,26.695701599121094,164.9199981689453,376.7504577636719,44.00595474243164,279.05615234375,376.08038330078125,115.4708251953125,41.453250885009766,41.06006622314453,33.197410583496094
2022-11-15,26.43937873840332,165.5,379.95013427734375,44.26666259765625,282.917724609375,379.2879943847656,116.88896179199219,42.051719665527344,41.492286682128906,33.27252197265625
2022-11-16,26.135583877563477,165.1199951171875,377.1586608886719,43.56544876098633,279.05615234375,376.3945617675781,114.51358795166016,41.33477783203125,40.64550018310547,33.112918853759766
2022-11-17,25.74635124206543,163.9199981689453,375.8864440917969,42.9631233215332,278.4402160644531,375.2427978515625,114.60221862792969,41.31157684326172,40.73371124267578,32.934532165527344
2022-11-18,25.98369026184082,162.7899932861328,377.6713562011719,43.30473327636719,278.449951171875,376.9465637207031,113.67158508300781,41.35798645019531,40.41175842285156,33.2067985534668
2022-11-21,25.803314208984375,161.8800048828125,376.2282409667969,43.51150894165039,275.5854797363281,375.5759582519531,111.96097564697266,40.86577606201172,39.864871978759766,33.31007766723633
2022-11-22,26.828609466552734,162.07000732421875,381.4122009277344,44.0509033203125,279.5547180175781,380.6300964355469,115.71897888183594,41.59737777709961,41.11298751831055,33.64805603027344
2022-11-23,27.255817413330078,163.0800018310547,383.6909484863281,44.0509033203125,282.36053466796875,383.0286560058594,114.30974578857422,42.04196548461914,40.667545318603516,33.788883209228516
2022-11-25,26.999494552612305,163.22000122070312,383.6624450683594,44.37454605102539,280.5030212402344,382.9430236816406,114.12360382080078,41.778133392333984,40.517601013183594,33.90153503417969
2022-11-28,25.917236328125,161.92999267578125,377.5859375,43.3946418762207,276.3871154785156,376.8323669433594,110.89738464355469,40.89508056640625,39.40620422363281,33.3194580078125
2022-11-29,26.72418212890625,162.72999572753906,376.94036865234375,43.727264404296875,274.2950134277344,376.1851501464844,112.38641357421875,40.51646041870117,40.001590728759766,33.51662063598633
2022-11-30,27.578596115112305,164.80999755859375,388.6280212402344,44.51838684082031,286.7989501953125,388.03515625,113.12206268310547,42.49630355834961,40.20005798339844,34.08930969238281
2022-12-01,28.51845359802246,167.83999633789062,388.46661376953125,44.212730407714844,287.1509704589844,387.7496643066406,112.49275970458984,42.64653015136719,40.067752838134766,33.89216232299805
2022-12-02,28.404529571533203,167.25999450683594,388.0488586425781,44.02393341064453,286.00701904296875,387.3023986816406,111.92550659179688,42.407142639160156,39.8295783996582,33.7325553894043
2022-12-05,27.379234313964844,164.38999938964844,381.0609436035156,41.956241607666016,281.20697021484375,380.33502197265625,108.30043029785156,41.59981155395508,38.64762496948242,32.8969841003418
2022-12-06,27.38872718811035,164.83999633789062,375.6110534667969,41.524723052978516,275.3802185058594,374.8525695800781,105.39329528808594,40.696014404296875,37.62882995605469,32.60594177246094
